id	doi	title	author	journaltitle	volume	issue	pubdate	pagerange	publisher	type	reviewed.work	abstract
data/Antipodes/41958511-NGRAMS1	doi	The New Frontier in Australian Detective Fiction	Murray S. Martin	Antipodes	9	2	1995-12-01	p. 113-117	publisher	type	reviewed_work	http://www.jstor.org/stable/41958511
data/Antipodes/41958512-NGRAMS1	doi	White Ibis	Andrew Lansdown	Antipodes	9	2	1995-12-01	p. 118-118	publisher	type	reviewed_work	http://www.jstor.org/stable/41958512
data/Antipodes/41958513-NGRAMS1	doi	Currawongs	Andrew Lansdown	Antipodes	9	2	1995-12-01	p. 118-118	publisher	type	reviewed_work	http://www.jstor.org/stable/41958513
data/Antipodes/41958514-NGRAMS1	doi	Reading Thea Astley—From Catholicism to Post-Christian Feminism	Elaine Lindsay	Antipodes	9	2	1995-12-01	p. 119-121	publisher	type	reviewed_work	http://www.jstor.org/stable/41958514
data/Antipodes/41958515-NGRAMS1	doi	The Great Barrier Reef	David Curzon	Antipodes	9	2	1995-12-01	p. 121-122	publisher	type	reviewed_work	http://www.jstor.org/stable/41958515
data/Antipodes/41958516-NGRAMS1	doi	Traces	Ian Kennedy Williams	Antipodes	9	2	1995-12-01	p. 123-126	publisher	type	reviewed_work	http://www.jstor.org/stable/41958516
data/Antipodes/41958517-NGRAMS1	doi	Furphy by Moonlight	Graeme Kinross-Smith	Antipodes	9	2	1995-12-01	p. 125-125	publisher	type	reviewed_work	http://www.jstor.org/stable/41958517
data/Antipodes/41958518-NGRAMS1	doi	Patrick White_ "The Tree of Man and Meanjin"	Patricia Excell	Antipodes	9	2	1995-12-01	p. 127-129	publisher	type	reviewed_work	http://www.jstor.org/stable/41958518
data/Antipodes/41958519-NGRAMS1	doi	Coastline	Robert Gray	Antipodes	9	2	1995-12-01	p. 130-130	publisher	type	reviewed_work	http://www.jstor.org/stable/41958519
data/Antipodes/41958520-NGRAMS1	doi	Nambucca Heads	Robert Gray	Antipodes	9	2	1995-12-01	p. 130-130	publisher	type	reviewed_work	http://www.jstor.org/stable/41958520
data/Antipodes/41958521-NGRAMS1	doi	A conversation with Jack Hibberd	Juliane Lochner	Antipodes	9	2	1995-12-01	p. 131-134	publisher	type	reviewed_work	http://www.jstor.org/stable/41958521
data/Antipodes/41958522-NGRAMS1	doi	Triangles	David P. Reiter	Antipodes	9	2	1995-12-01	p. 135-141	publisher	type	reviewed_work	http://www.jstor.org/stable/41958522
data/Antipodes/41958523-NGRAMS1	doi	Rain	David McCooey	Antipodes	9	2	1995-12-01	p. 136-136	publisher	type	reviewed_work	http://www.jstor.org/stable/41958523
data/Antipodes/41958524-NGRAMS1	doi	365 Personalized Quotes	Philip Harvey	Antipodes	9	2	1995-12-01	p. 137-137	publisher	type	reviewed_work	http://www.jstor.org/stable/41958524
data/Antipodes/41958525-NGRAMS1	doi	Freeway	Selwyn Pritchard	Antipodes	9	2	1995-12-01	p. 138-138	publisher	type	reviewed_work	http://www.jstor.org/stable/41958525
data/Antipodes/41958526-NGRAMS1	doi	Drawer by Drawer	Gail Holst-Warhaft	Antipodes	9	2	1995-12-01	p. 139-139	publisher	type	reviewed_work	http://www.jstor.org/stable/41958526
data/Antipodes/41958527-NGRAMS1	doi	Over Here!	Craig Sherborne	Antipodes	9	2	1995-12-01	p. 141-141	publisher	type	reviewed_work	http://www.jstor.org/stable/41958527
data/Antipodes/41958528-NGRAMS1	doi	Aubade	Peter Rose	Antipodes	9	2	1995-12-01	p. 142-142	publisher	type	reviewed_work	http://www.jstor.org/stable/41958528
data/Antipodes/41958529-NGRAMS1	doi	Sitting Ducks	Peter Rose	Antipodes	9	2	1995-12-01	p. 142-142	publisher	type	reviewed_work	http://www.jstor.org/stable/41958529
data/Antipodes/41958530-NGRAMS1	doi	Facility	Wendy Jenkins	Antipodes	9	2	1995-12-01	p. 142-142	publisher	type	reviewed_work	http://www.jstor.org/stable/41958530
data/Antipodes/41958532-NGRAMS1	doi	Antipodes interviews Christopher J. Koch	Christopher J. Koch	Antipodes	9	2	1995-12-01	p. 144-145	publisher	type	reviewed_work	http://www.jstor.org/stable/41958532
data/Antipodes/41958547-NGRAMS1	doi	Horse Rider	Coral Hull	Antipodes	9	2	1995-12-01	p. 158-158	publisher	type	reviewed_work	http://www.jstor.org/stable/41958547
data/Antipodes/41958551-NGRAMS1	doi	Philip Hodgins (1959-1995)		Antipodes	9	2	1995-12-01	p. 162-162	publisher	type	reviewed_work	http://www.jstor.org/stable/41958551
data/Antipodes/41958552-NGRAMS1	doi	CORRECTION: Long Way Home		Antipodes	9	2	1995-12-01	p. 162-162	publisher	type	reviewed_work	http://www.jstor.org/stable/41958552
data/Antipodes/41958566-NGRAMS1	doi	Bibliography of Australian Literature and Criticism Published in North America—1994	Faye Christenberry	Antipodes	9	2	1995-12-01	p. 181-194	publisher	type	reviewed_work	http://www.jstor.org/stable/41958566
data/Antipodes/41958763-NGRAMS1	doi	Imagining Darmstadt	Peter Porter	Antipodes	10	1	1996-06-01	p. 4-4	publisher	type	reviewed_work	http://www.jstor.org/stable/41958763
data/Antipodes/41958764-NGRAMS1	doi	Ode to the Choko	Peter Porter	Antipodes	10	1	1996-06-01	p. 4-4	publisher	type	reviewed_work	http://www.jstor.org/stable/41958764
data/Antipodes/41958765-NGRAMS1	doi	A Changing Scene — Australian Art Since the 1960s	Michael Denholm	Antipodes	10	1	1996-06-01	p. 5-10	publisher	type	reviewed_work	http://www.jstor.org/stable/41958765
data/Antipodes/41958766-NGRAMS1	doi	Departure	Joanna C. Scott	Antipodes	10	1	1996-06-01	p. 10-10	publisher	type	reviewed_work	http://www.jstor.org/stable/41958766
data/Antipodes/41958767-NGRAMS1	doi	The Egg Run	Catherine Conzato	Antipodes	10	1	1996-06-01	p. 11-14	publisher	type	reviewed_work	http://www.jstor.org/stable/41958767
data/Antipodes/41958768-NGRAMS1	doi	Patrick White the Parodist: The German Romantic Tradition in "Voss"	Glenn Nicholls	Antipodes	10	1	1996-06-01	p. 15-19	publisher	type	reviewed_work	http://www.jstor.org/stable/41958768
data/Antipodes/41958769-NGRAMS1	doi	drought master	Manfred Jürgensen	Antipodes	10	1	1996-06-01	p. 17-17	publisher	type	reviewed_work	http://www.jstor.org/stable/41958769
data/Antipodes/41958770-NGRAMS1	doi	Lessons	John Foulcher	Antipodes	10	1	1996-06-01	p. 20-20	publisher	type	reviewed_work	http://www.jstor.org/stable/41958770
data/Antipodes/41958771-NGRAMS1	doi	At Yarrangobilly Caves	John Foulcher	Antipodes	10	1	1996-06-01	p. 20-20	publisher	type	reviewed_work	http://www.jstor.org/stable/41958771
data/Antipodes/41958772-NGRAMS1	doi	The Back-to-Back Journeys of A.G. Stephens and Mark Twain	Mark Klemens	Antipodes	10	1	1996-06-01	p. 21-24	publisher	type	reviewed_work	http://www.jstor.org/stable/41958772
data/Antipodes/41958773-NGRAMS1	doi	Letter to a Dead Friend	Catherine Bateson	Antipodes	10	1	1996-06-01	p. 24-24	publisher	type	reviewed_work	http://www.jstor.org/stable/41958773
data/Antipodes/41958774-NGRAMS1	doi	Unnatural Twins	Valerie Jeremijenko	Antipodes	10	1	1996-06-01	p. 25-27	publisher	type	reviewed_work	http://www.jstor.org/stable/41958774
data/Antipodes/41958775-NGRAMS1	doi	Under the Brazilian Tree	Frances Rouse	Antipodes	10	1	1996-06-01	p. 27-27	publisher	type	reviewed_work	http://www.jstor.org/stable/41958775
data/Antipodes/41958776-NGRAMS1	doi	The Water Drinkers	Craig Sherborne	Antipodes	10	1	1996-06-01	p. 28-28	publisher	type	reviewed_work	http://www.jstor.org/stable/41958776
data/Antipodes/41958777-NGRAMS1	doi	The Idea of Memory at 33 Celsius	Chris Wallace-Crabbe	Antipodes	10	1	1996-06-01	p. 28-28	publisher	type	reviewed_work	http://www.jstor.org/stable/41958777
data/Antipodes/41958778-NGRAMS1	doi	B. Wongar — Teaching an Emu How to Fly	Marilyn Strelau	Antipodes	10	1	1996-06-01	p. 29-32	publisher	type	reviewed_work	http://www.jstor.org/stable/41958778
data/Antipodes/41958779-NGRAMS1	doi	Ball Lightning As Medium	John Kinsella	Antipodes	10	1	1996-06-01	p. 31-31	publisher	type	reviewed_work	http://www.jstor.org/stable/41958779
data/Antipodes/41958780-NGRAMS1	doi	The Map the Territory	Ron Pretty	Antipodes	10	1	1996-06-01	p. 32-32	publisher	type	reviewed_work	http://www.jstor.org/stable/41958780
data/Antipodes/41958781-NGRAMS1	doi	The Meeting Place: Interface and Transition in the Artwork of Yumayna Burarwana	Danica Majstorovic	Antipodes	10	1	1996-06-01	p. 33-36	publisher	type	reviewed_work	http://www.jstor.org/stable/41958781
data/Antipodes/41958782-NGRAMS1	doi	106 Ophelias	Maddo Field	Antipodes	10	1	1996-06-01	p. 37-38	publisher	type	reviewed_work	http://www.jstor.org/stable/41958782
data/Antipodes/41958783-NGRAMS1	doi	Australian Cinema — Searching for a National Identity	Tearlach Hutcheson	Antipodes	10	1	1996-06-01	p. 39-42	publisher	type	reviewed_work	http://www.jstor.org/stable/41958783
data/Antipodes/41958784-NGRAMS1	doi	Palestrina's Garden	Michael Sariban	Antipodes	10	1	1996-06-01	p. 40-40	publisher	type	reviewed_work	http://www.jstor.org/stable/41958784
data/Antipodes/41958785-NGRAMS1	doi	A Conversation with Gerald Murnane	Susanne Braun-Bau	Antipodes	10	1	1996-06-01	p. 43-48	publisher	type	reviewed_work	http://www.jstor.org/stable/41958785
data/Antipodes/41958786-NGRAMS1	doi	Hall's Gap	Joel Deane	Antipodes	10	1	1996-06-01	p. 45-45	publisher	type	reviewed_work	http://www.jstor.org/stable/41958786
data/Antipodes/41958816-NGRAMS1	doi	Elegy for Philip Hodgins (1959-1995)	Michael Sariban	Antipodes	10	1	1996-06-01	p. 77-77	publisher	type	reviewed_work	http://www.jstor.org/stable/41958816
data/Antipodes/41956741-NGRAMS1	doi	Sea-Shells	Dorothy Hewett	Antipodes	10	2	1996-12-01	p. 84-84	publisher	type	reviewed_work	http://www.jstor.org/stable/41956741
data/Antipodes/41956742-NGRAMS1	doi	Wanderlust	Dorothy Hewett	Antipodes	10	2	1996-12-01	p. 84-84	publisher	type	reviewed_work	http://www.jstor.org/stable/41956742
data/Antipodes/41956743-NGRAMS1	doi	from The Conversations at Curlow Creek	David Malouf	Antipodes	10	2	1996-12-01	p. 85-96	publisher	type	reviewed_work	http://www.jstor.org/stable/41956743
data/Antipodes/41956744-NGRAMS1	doi	Wadi	Louis Armand	Antipodes	10	2	1996-12-01	p. 89-89	publisher	type	reviewed_work	http://www.jstor.org/stable/41956744
data/Antipodes/41956745-NGRAMS1	doi	Liquid Thermostat	Lorraine Marwood	Antipodes	10	2	1996-12-01	p. 91-91	publisher	type	reviewed_work	http://www.jstor.org/stable/41956745
data/Antipodes/41956746-NGRAMS1	doi	The Pleat	Rhyll McMaster	Antipodes	10	2	1996-12-01	p. 93-93	publisher	type	reviewed_work	http://www.jstor.org/stable/41956746
data/Antipodes/41956747-NGRAMS1	doi	Scar on the First Day I Met You	Lucy Dougan	Antipodes	10	2	1996-12-01	p. 95-95	publisher	type	reviewed_work	http://www.jstor.org/stable/41956747
data/Antipodes/41956748-NGRAMS1	doi	North American Australianist meets West Australia Writers	Nan Bowman Albinski	Antipodes	10	2	1996-12-01	p. 97-97	publisher	type	reviewed_work	http://www.jstor.org/stable/41956748
data/Antipodes/41956749-NGRAMS1	doi	This is the Poem	Catherine Bateson	Antipodes	10	2	1996-12-01	p. 98-98	publisher	type	reviewed_work	http://www.jstor.org/stable/41956749
data/Antipodes/41956750-NGRAMS1	doi	The Power of Communicating Without Words — David Malouf's "An Imaginary Life" and "Remembering Babylon"	Kathleen Doty	Antipodes	10	2	1996-12-01	p. 99-105	publisher	type	reviewed_work	http://www.jstor.org/stable/41956750
data/Antipodes/41956751-NGRAMS1	doi	Older woman dreams	Aileen Kelly	Antipodes	10	2	1996-12-01	p. 101-101	publisher	type	reviewed_work	http://www.jstor.org/stable/41956751
data/Antipodes/41956752-NGRAMS1	doi	Painting	Paul Hetherington	Antipodes	10	2	1996-12-01	p. 103-103	publisher	type	reviewed_work	http://www.jstor.org/stable/41956752
data/Antipodes/41956753-NGRAMS1	doi	The News and Weather	Rosemary Dobson	Antipodes	10	2	1996-12-01	p. 106-106	publisher	type	reviewed_work	http://www.jstor.org/stable/41956753
data/Antipodes/41956754-NGRAMS1	doi	A Conversation with Rosemary Dobson	David McCooey	Antipodes	10	2	1996-12-01	p. 107-110	publisher	type	reviewed_work	http://www.jstor.org/stable/41956754
data/Antipodes/41956755-NGRAMS1	doi	Vision_ Language_ and the Land in Rosemary Dobson's Poetry	Werner Senn	Antipodes	10	2	1996-12-01	p. 111-116	publisher	type	reviewed_work	http://www.jstor.org/stable/41956755
data/Antipodes/41956756-NGRAMS1	doi	The Young Sun	Graeme Webster	Antipodes	10	2	1996-12-01	p. 113-113	publisher	type	reviewed_work	http://www.jstor.org/stable/41956756
data/Antipodes/41956757-NGRAMS1	doi	Winners and Losers — Peter Carey's "The Big Bazoohley"	Anthony J. Hassall	Antipodes	10	2	1996-12-01	p. 117-120	publisher	type	reviewed_work	http://www.jstor.org/stable/41956757
data/Antipodes/41956758-NGRAMS1	doi	Dark Matter	Stephen Edgar	Antipodes	10	2	1996-12-01	p. 119-119	publisher	type	reviewed_work	http://www.jstor.org/stable/41956758
data/Antipodes/41956759-NGRAMS1	doi	Desolation Angels — World and Earth in "Picnic at Hanging Rock"	J.A. Wainwright	Antipodes	10	2	1996-12-01	p. 121-123	publisher	type	reviewed_work	http://www.jstor.org/stable/41956759
data/Antipodes/41956760-NGRAMS1	doi	American Safety Valve	Fay Zwicky	Antipodes	10	2	1996-12-01	p. 124-125	publisher	type	reviewed_work	http://www.jstor.org/stable/41956760
data/Antipodes/41956761-NGRAMS1	doi	Christopher Brennan (1870-1932)	JOHN TRANTER	Antipodes	10	2	1996-12-01	p. 126-126	publisher	type	reviewed_work	http://www.jstor.org/stable/41956761
data/Antipodes/41956762-NGRAMS1	doi	Souvenir	Gary Catalano	Antipodes	10	2	1996-12-01	p. 126-126	publisher	type	reviewed_work	http://www.jstor.org/stable/41956762
data/Antipodes/41956763-NGRAMS1	doi	from The Changing Years — The Pinjarra Experience	Rosemary van den Berg	Antipodes	10	2	1996-12-01	p. 127-131	publisher	type	reviewed_work	http://www.jstor.org/stable/41956763
data/Antipodes/41956764-NGRAMS1	doi	The Bird is Close	Kevin Hart	Antipodes	10	2	1996-12-01	p. 131-131	publisher	type	reviewed_work	http://www.jstor.org/stable/41956764
data/Antipodes/41956765-NGRAMS1	doi	Diary of a Crazy Contemporary Convict	Ouyang Yu	Antipodes	10	2	1996-12-01	p. 132-132	publisher	type	reviewed_work	http://www.jstor.org/stable/41956765
data/Antipodes/41956766-NGRAMS1	doi	Victorian Repression and Colonial Desire in "Heart of Darkness" and "A Fringe of Leaves"	Michael Harris	Antipodes	10	2	1996-12-01	p. 133-136	publisher	type	reviewed_work	http://www.jstor.org/stable/41956766
data/Antipodes/41956767-NGRAMS1	doi	Alan Duff and "Once Were Warriors" — Ventilating Race in New Zealand	Norman Oder	Antipodes	10	2	1996-12-01	p. 137-139	publisher	type	reviewed_work	http://www.jstor.org/stable/41956767
data/Antipodes/41956768-NGRAMS1	doi	Belated Explanation	Martha Richardson	Antipodes	10	2	1996-12-01	p. 139-139	publisher	type	reviewed_work	http://www.jstor.org/stable/41956768
data/Antipodes/41956799-NGRAMS1	doi	1995 Bibliography—Australian Literature and Criticism Published in North America	Faye Christenberry	Antipodes	10	2	1996-12-01	p. 172-180	publisher	type	reviewed_work	http://www.jstor.org/stable/41956799
data/Antipodes/41945644-NGRAMS1	doi	Piss-Talk	Craig Sherborne	Antipodes	11	1	1997-06-01	p. 4-4	publisher	type	reviewed_work	http://www.jstor.org/stable/41945644
data/Antipodes/41945645-NGRAMS1	doi	Jack Maggs	Peter Carey	Antipodes	11	1	1997-06-01	p. 5-10	publisher	type	reviewed_work	http://www.jstor.org/stable/41945645
data/Antipodes/41945646-NGRAMS1	doi	Uluru	Judy Johnson	Antipodes	11	1	1997-06-01	p. 7-7	publisher	type	reviewed_work	http://www.jstor.org/stable/41945646
data/Antipodes/41945647-NGRAMS1	doi	First Shift	Peter Boyle	Antipodes	11	1	1997-06-01	p. 9-9	publisher	type	reviewed_work	http://www.jstor.org/stable/41945647
data/Antipodes/41945648-NGRAMS1	doi	Peter Carey on "The Tax Inspector" and "The Unusual Life of Tristan Smith"	Ray Willbanks	Antipodes	11	1	1997-06-01	p. 11-16	publisher	type	reviewed_work	http://www.jstor.org/stable/41945648
data/Antipodes/41945649-NGRAMS1	doi	Religion and Philosophy in Australian Literature	Marion Spies	Antipodes	11	1	1997-06-01	p. 17-23	publisher	type	reviewed_work	http://www.jstor.org/stable/41945649
data/Antipodes/41945650-NGRAMS1	doi	Naxos or the Beach	Michael Sariban	Antipodes	11	1	1997-06-01	p. 19-19	publisher	type	reviewed_work	http://www.jstor.org/stable/41945650
data/Antipodes/41945651-NGRAMS1	doi	The Farmer's Husband	John Kinsella	Antipodes	11	1	1997-06-01	p. 21-21	publisher	type	reviewed_work	http://www.jstor.org/stable/41945651
data/Antipodes/41945652-NGRAMS1	doi	Starlit	Jena Woodhouse	Antipodes	11	1	1997-06-01	p. 22-22	publisher	type	reviewed_work	http://www.jstor.org/stable/41945652
data/Antipodes/41945653-NGRAMS1	doi	Suburban Myth	J. R. McRae	Antipodes	11	1	1997-06-01	p. 24-24	publisher	type	reviewed_work	http://www.jstor.org/stable/41945653
data/Antipodes/41945654-NGRAMS1	doi	"Emoh Ruo" — The Suburbanization of Australian Cinema	Ian Craven	Antipodes	11	1	1997-06-01	p. 25-31	publisher	type	reviewed_work	http://www.jstor.org/stable/41945654
data/Antipodes/41945655-NGRAMS1	doi	A Place	MTC Cronin	Antipodes	11	1	1997-06-01	p. 32-32	publisher	type	reviewed_work	http://www.jstor.org/stable/41945655
data/Antipodes/41945656-NGRAMS1	doi	The Strange Case of the Reloaded Dog	Glen Love	Antipodes	11	1	1997-06-01	p. 33-36	publisher	type	reviewed_work	http://www.jstor.org/stable/41945656
data/Antipodes/41945657-NGRAMS1	doi	Letter Home (Elizabeth Macarthur)	Jordie Albiston	Antipodes	11	1	1997-06-01	p. 35-35	publisher	type	reviewed_work	http://www.jstor.org/stable/41945657
data/Antipodes/41945658-NGRAMS1	doi	Beyond the Verandah — Elizabeth Jolley's "The Orchard Thieves" and Drusilla Modjeska's "The Orchard"	Tanya Dalziell	Antipodes	11	1	1997-06-01	p. 37-40	publisher	type	reviewed_work	http://www.jstor.org/stable/41945658
data/Antipodes/41945659-NGRAMS1	doi	Patrick White and Iris Murdoch — Death as a Moral Summons in "The Eye of the Storm" and "Bruno's Dream"	Graeme Sharrock	Antipodes	11	1	1997-06-01	p. 41-44	publisher	type	reviewed_work	http://www.jstor.org/stable/41945659
data/Antipodes/41945660-NGRAMS1	doi	New game	Richard Deutch	Antipodes	11	1	1997-06-01	p. 43-43	publisher	type	reviewed_work	http://www.jstor.org/stable/41945660
data/Antipodes/41945661-NGRAMS1	doi	Renewing Memory	Faith de Savigné	Antipodes	11	1	1997-06-01	p. 45-45	publisher	type	reviewed_work	http://www.jstor.org/stable/41945661
data/Antipodes/41945662-NGRAMS1	doi	A Postscript to Norman Oder's Interview with Alan Duff	Murray S. Martin	Antipodes	11	1	1997-06-01	p. 46-46	publisher	type	reviewed_work	http://www.jstor.org/stable/41945662
data/Antipodes/41945665-NGRAMS1	doi	Retreat	Connie Barber	Antipodes	11	1	1997-06-01	p. 49-49	publisher	type	reviewed_work	http://www.jstor.org/stable/41945665
data/Antipodes/41945671-NGRAMS1	doi	On Dickerson's "Lost Child"	ANDREW LANSDOWN	Antipodes	11	1	1997-06-01	p. 53-53	publisher	type	reviewed_work	http://www.jstor.org/stable/41945671
data/Antipodes/41945676-NGRAMS1	doi	Building a Railway Off the Tablelands	Daniel Neumann	Antipodes	11	1	1997-06-01	p. 57-57	publisher	type	reviewed_work	http://www.jstor.org/stable/41945676
data/Antipodes/41956803-NGRAMS1	doi	Myola	Peter Porter	Antipodes	11	2	1997-12-01	p. 84-84	publisher	type	reviewed_work	http://www.jstor.org/stable/41956803
data/Antipodes/41956804-NGRAMS1	doi	Sunday Morning Service	Peter Porter	Antipodes	11	2	1997-12-01	p. 84-84	publisher	type	reviewed_work	http://www.jstor.org/stable/41956804
data/Antipodes/41956805-NGRAMS1	doi	from "Raki" by B. Wongar	B. Wongar	Antipodes	11	2	1997-12-01	p. 85-89	publisher	type	reviewed_work	http://www.jstor.org/stable/41956805
data/Antipodes/41956806-NGRAMS1	doi	Braidwood	Stephen Oliver	Antipodes	11	2	1997-12-01	p. 87-87	publisher	type	reviewed_work	http://www.jstor.org/stable/41956806
data/Antipodes/41956807-NGRAMS1	doi	Grief	Anne Gleeson	Antipodes	11	2	1997-12-01	p. 89-89	publisher	type	reviewed_work	http://www.jstor.org/stable/41956807
data/Antipodes/41956808-NGRAMS1	doi	Three Things from Her	Gail Holst-Warhaft	Antipodes	11	2	1997-12-01	p. 90-90	publisher	type	reviewed_work	http://www.jstor.org/stable/41956808
data/Antipodes/41956809-NGRAMS1	doi	John Ise and Steele Rudd — The Literary Response to Homesteading in America and Selecting in Australia	Jim Hoy	Antipodes	11	2	1997-12-01	p. 91-94	publisher	type	reviewed_work	http://www.jstor.org/stable/41956809
